,Equity,DrawdownPct,DrawdownDuration
2093,15568.714803443912,0.047657759793568566,
2094,15234.815046058662,0.06808249278966094,
2095,14835.724706398014,0.09249495026708188,
2096,14659.234609352116,0.10329089434576466,
2097,14636.974706398014,0.10465253826523557,
2098,14361.904172645573,0.12147867270445278,
2099,14511.364560829166,0.11233614278455217,
2100,14748.274221168525,0.09784431866788057,
2101,14314.20490048981,0.12439644930159277,
2102,14314.20490048981,0.12439644930159277,
2103,14777.6590608902,0.09604684055604207,
2104,14205.299411231998,0.13105822575006498,
2105,14470.978610450748,0.11480656163041225,
2106,13714.742268898013,0.16106573078678565,
2107,13714.742268898013,0.16106573078678565,
2108,13714.742268898013,0.16106573078678565,
2109,13714.742268898013,0.16106573078678565,
2110,13714.742268898013,0.16106573078678565,
2111,13714.742268898013,0.16106573078678565,
2112,14475.629822334295,0.11452204581772152,
2113,14261.209518989566,0.12763819025296352,
2114,13899.109085639959,0.14978796576298847,
2115,14082.28921564484,0.1385827906684095,
2116,14129.149475654605,0.13571633665741534,
2117,14887.428955635074,0.08933218820429933,
2118,15195.569778999328,0.07048313574706921,
2119,15875.749909004215,0.028876344375345697,
2120,16190.988998970037,0.00959308914657897,
2121,15777.769562324527,0.03486982707646724,
2122,15141.609085639959,0.07378392507012799,
2123,13884.909302314762,0.15065657011685418,
2124,13884.909302314762,0.15065657011685418,
2125,13665.325823326115,0.16408854731808797,
2126,13301.868226280214,0.18632134087624164,
2127,13610.731873130802,0.16742807312269847,
2128,13680.931992149359,0.1631339140059741,
2129,13827.83262691498,0.15414796485302973,
2130,13965.63230953217,0.14571872325536372,
2131,13812.232269859318,0.155102242657844,
2132,14237.33183345795,0.12909879434374527,
2133,13808.332428550724,0.15534079694155756,
2134,14506.432785606388,0.11263782072798878,
2135,14453.13230953217,0.11589822439196773,
2136,14315.33262691498,0.12432746598963385,
2137,14419.332031822207,0.11796579596741885,
2138,14497.33183345795,0.11319452828326737,
2139,14193.13230953217,0.13180249045244552,
2140,14541.532349205021,0.11049077150460684,
2141,14414.131912803656,0.11828388856902339,
2142,14676.732468223576,0.10222054587276308,
2143,14028.032745933537,0.14190167270606646,
2144,13848.632111167912,0.15287565511657075,
2145,13848.632111167912,0.15287565511657075,
2146,14033.93390956879,0.14154069702713767,
2147,14073.133738670354,0.13914283352115098,
2148,13814.1339522934,0.1549859162601741,
2149,13693.733866844179,0.16235082007820745,
2150,13989.1339522934,0.14428112179639097,
2151,13888.33378139496,0.15044709386143107,
2152,13928.93390956879,0.14796357370540758,
2153,13830.93326869965,0.15395829780725434,
2154,13637.733653221134,0.16577636737399404,
2155,13696.533396873478,0.16217957211501421,
2156,14026.933482322696,0.14196891494044117,
2157,13654.532969627384,0.16474874892107427,
2158,13654.532969627384,0.16474874892107427,
2159,13703.420618888858,0.1617582789944365,
2160,13780.969973442083,0.1570145652727718,
2161,13546.910532829288,0.17133204072458919,
2162,13542.68070494843,0.1715907803707707,
2163,13240.940791008,0.19004828757221015,
2164,13082.230893241885,0.1997566123433776,
2165,13466.485812767032,0.17625164128501059,
2166,13352.966167076112,0.1831956668548551,
2167,13279.436206443792,0.1876935132291354,
2168,13284.596324546817,0.1873778674936969,
2169,12936.29573403168,0.20868350311129036,
2170,12756.985812767032,0.21965193655389148,
2171,12786.656245811464,0.2178369886259367,
2172,12634.436206443792,0.22714832710993627,
2173,12634.436206443792,0.22714832710993627,
2174,12252.933284233097,0.2504849577933542,
2175,12103.069008110051,0.25965219364113057,
2176,12248.149447563177,0.25077758629792457,
2177,11856.94919121552,0.2747074053743871,
2178,11806.549410942083,0.277790372739227,
2179,12116.148715141304,0.2588521046387531,
2180,12122.14908135224,0.25848506071306454,
2181,11940.948825004583,0.26956912643298725,
2182,11596.54900811005,0.2906361507371046,
2183,11823.105176261908,0.276777652368145,
2184,11412.705350212105,0.30188191400149067,
2185,11521.005872062691,0.295257143563028,
2186,11402.44576769257,0.3025094952709527,
2187,11543.805524162299,0.29386248305118756,
2188,11703.405698112494,0.2840996998596397,
2189,11339.745419792182,0.30634489148284616,
2190,11387.625211051949,0.30341607248624813,
2191,11387.625211051949,0.30341607248624813,
2192,11389.106306327829,0.30332547351190775,
2193,11738.706411613472,0.28194034624562336,
2194,11858.306516899118,0.2746243774174538,
2195,12034.25637651826,0.26386147979942853,
2196,12043.455709709177,0.2632987542507851,
2197,11950.305990470895,0.268996746243956,
2198,11640.955709709177,0.2879197815174863,
2199,11734.106306327829,0.2822217358547352,
2200,11628.306516899118,0.2886935358555689,
2201,11628.306516899118,0.2886935358555689,
2202,11714.707438713083,0.28340836951556947,
2203,11851.557620292673,0.2750372091376213,
2204,11730.177111869822,0.2824620856780563,
2205,11933.667910820017,0.2700145018035829,
2206,12177.617366081247,0.25509205164287807,
2207,12108.597148185741,0.2593140359081175,
2208,12256.157801872261,0.25028771323008514,
2209,12058.617366081247,0.2623713118782506,
2210,11991.977656608591,0.26644767983842776,
2211,12170.477656608591,0.25552878948536895,
2212,12145.487765556347,0.25705742747043525,
2213,11941.997874504097,0.2695049558085608,
2214,11941.997874504097,0.2695049558085608,
2215,12037.109813850411,0.2636869343128231,
2216,11619.420467536938,0.2892370977528098,
2217,11619.420467536938,0.2892370977528098,
2218,11311.104681953439,0.3080968526934452,
2219,11135.458258918774,0.3188411890185012,
2220,11425.688441047678,0.3010877350363511,
2221,11355.128748664863,0.30540388934712703,
2222,11257.688441047678,0.3113643377215829,
2223,11010.16854358674,0.3265051927388174,
2224,10668.209930305491,0.3474228879976522,
2225,10225.201474617013,0.37452182779115584,
2226,10619.050820503244,0.35042996323454134,
2227,10478.660882148752,0.35901765143378717,
2228,11886.601128730783,0.2728935888226509,
2229,11848.22063556672,0.27524133334116485,
2230,11672.480851325998,0.28599138059491647,
2231,11530.0712520218,0.2947026119676087,
2232,11601.781159553535,0.29031609870392805,
2233,11927.00128284455,0.27042230113069066,
2234,11806.811036262521,0.27777436905190234,
2235,11719.950974617013,0.2830876210920549,
2236,11751.260728034984,0.28117239552033435,
2237,11651.27094379426,0.2872887960276199,
2238,11984.5712520218,0.2669007314888119,
2239,12535.02094379426,0.23322958398551485,
2240,12404.730851325998,0.24119946204574372,
2241,12322.921097908029,0.24620378544844168,
2242,11985.580697212226,0.266838983470035,
2243,12173.440758857734,0.25534753576792757,
2244,12405.741067085275,0.2411376668910744,
2245,12324.940758857734,0.24608024227499525,
2246,12436.040604743966,0.2392842364740232,
2247,12389.580697212226,0.24212620082221548,
2248,12401.700974617013,0.24138480037385956,
2249,12305.75128284455,0.24725406739835998,
2250,12226.97063556672,0.25207309960883406,
2251,12155.260728034984,0.25645961287251484,
2252,12028.00128284455,0.2642441054687358,
2253,12232.02094379426,0.2517641709713795,
2254,12267.370789680492,0.24960181191687358,
2255,12166.370789680492,0.25578000757882846,
2256,12106.781159553535,0.2594251203941538,
2257,12106.781159553535,0.2594251203941538,
2258,12106.781159553535,0.2594251203941538,
2259,12106.781159553535,0.2594251203941538,
2260,12029.96742664338,0.26412383595300604,
2261,12108.687397346504,0.2593085153440233,
2262,12077.00795398713,0.26124635494339,
2263,12110.607807502754,0.2591910433668301,
2264,12274.76771961213,0.24914933983355247,
2265,12159.56801258088,0.2561961351824529,
2266,12138.44789539338,0.2574880581169855,
2267,12704.848041877754,0.2228412172462888,
2268,13119.567280159004,0.1974727360692745,
2269,13133.968159065254,0.19659183064762176,
2270,13328.848041877754,0.18467097870114202,
2271,13537.167866096504,0.17192800212403825,
2272,13549.648334846504,0.17116456867957863,
2273,13628.367573127754,0.16634929287302813,
2274,13385.487690315254,0.18120631701528844,
2275,13327.887104377754,0.18472975949217074,
2276,13129.167866096504,0.19688546578817268,
2277,13129.167866096504,0.19688546578817268,
2278,13203.891674598703,0.19231459143636054,
2279,13365.881496986398,0.18240563284273192,
2280,13418.26084574128,0.1792015747709157,
2281,13779.100964149484,0.1571288930460757,
2282,13560.850964149484,0.1704793009987653,
2283,13700.53120096589,0.16193502542292415,
2284,13608.381496986398,0.1675718462286323,
2285,13221.350964149484,0.19124660225850465,
2286,13072.941082557687,0.20032487242327368,
2287,13072.941082557687,0.20032487242327368,
2288,13021.569680946359,0.20346727411222065,
2289,13224.61002518464,0.1910472446669259,
2290,13171.970254676828,0.19426723280353653,
2291,13179.490426795968,0.19380722196429268,
2292,13142.830484169015,0.1960497199692961,
2293,13328.950082557687,0.18466473684682416,
2294,13648.549508827218,0.16511475873849069,
2295,13690.850656288156,0.16252718680048195,
2296,13736.909738319406,0.1597097410499959,
2297,13965.330484169015,0.14573718598951524,
2298,14095.990426795968,0.13774468410110818,
2299,14208.790139930734,0.1308446969886432,
2300,14457.889566200265,0.11560722179286242,
2301,14262.369394081124,0.12756724039891332,
2302,13885.429910438546,0.15062472438564678,
2303,13885.429910438546,0.15062472438564678,
2304,13902.818415809641,0.14956106509404699,
2305,13636.017573524485,0.16588134040505753,
2306,13852.218135047922,0.15265629712469797,
2307,13820.017573524485,0.1546260136545654,
2308,13636.017573524485,0.16588134040505753,
2309,13735.377741981516,0.1598034536552324,
2310,13431.777461219797,0.17837475996780994,
2311,13506.297236610422,0.17381636637327313,
2312,13303.897910438547,0.18619718458057677,
2313,13211.05251523591,0.19187656099516515,
2314,13052.952463356027,0.2015475813385228,
2315,13187.252618995675,0.19333240669522833,
2316,13404.852411476144,0.18002177210171244,
2317,13191.50287839509,0.1930724172478656,
2318,13191.50287839509,0.1930724172478656,
2319,13296.603620277414,0.18664337816305754,
2320,13195.684629188547,0.19281661848933573,
2321,13027.77393888093,0.20308775807799284,
2322,12806.794522987375,0.2166051250943778,
2323,13016.46484159089,0.20377953843262597,
2324,12859.86457608796,0.21335881646224153,
2325,13055.61457608796,0.20138473922632416,
2326,12926.853620277414,0.20926107960867935,
2327,12934.684629188547,0.20878205480389234,
2328,13028.644788490305,0.203034487986123,
2329,12820.71484159089,0.21575361566854334,
2330,12804.184629188547,0.2167647729611707,
2331,12804.184629188547,0.2167647729611707,
2332,12752.137121070871,0.21994853225689526,
2333,12601.477071632395,0.2291644457605655,
2334,12368.197912086496,0.24343419122126797,
2335,12272.520073341379,0.24928682892701348,
2336,12157.772483009347,0.25630596818254947,
2337,12209.773215431222,0.25312507016802177,
2338,12480.172385353097,0.2365846842412146,
2339,12378.573264259347,0.24279952829269813,
2340,12632.173117774972,0.22728676081881072,
2341,12406.572531837472,0.2410868059809249,
2342,12376.972922462472,0.24289742160702577,
2343,12321.772727149972,0.24627403157948868,
2344,12243.373068946847,0.25106975859146186,
2345,12006.572531837472,0.2655549076124294,
2346,12006.572531837472,0.2655549076124294,
2347,11948.2360271988,0.26912336642324375,
2348,12111.475651222238,0.2591379571460086,
2349,12268.556309181222,0.2495292933877986,
2350,12512.646168190011,0.23459825469418205,
2351,12554.996403175363,0.23200768005983285,
2352,12553.45607419587,0.23210190237487327,
2353,12347.095463233956,0.24472503337926188,
2354,12263.165745216378,0.24985903555515587,
2355,12575.01598020173,0.23078307744658066,
2356,12768.285557228097,0.21896072831418312,
2357,12819.105839210519,0.2158520387529641,
2358,12640.466450172433,0.22677945556889845,
2359,12544.9860271988,0.2326200173017431,
2360,12544.9860271988,0.2326200173017431,
2361,12377.156404090889,0.24288619798919675,
2362,12308.51721341706,0.2470848747224753,
2363,12440.336213661201,0.239021472985133,
2364,12441.896546913154,0.2389260270036635,
2365,12245.336213661201,0.2509496725304914,
2366,12253.916261268623,0.2504248288383375,
2367,12112.73645169831,0.25906083366054455,
2368,12112.73645169831,0.25906083366054455,
2369,12096.743855995186,0.2600391048030837,
2370,12116.184163612374,0.258849936246771,
2371,12060.024251502999,0.26228525233954236,
2372,12012.503987831124,0.2651920789422406,
2373,11864.184163612374,0.2742648402746187,
2374,11681.303548377999,0.2854516939745856,
2375,11681.303548377999,0.2854516939745856,
2376,11856.46018457795,0.2747373180346534,
2377,12030.931253913888,0.2640648783939811,
2378,11951.360407356271,0.2689322472951726,
2379,12280.591120246896,0.24879312093712147,
2380,12560.910852912912,0.23164589166665095,
2381,12377.681253913888,0.24285409279217063,
2382,12393.740229133615,0.24187176119773546,
2383,12327.311075691232,0.24593524939204303,
2384,12225.841120246896,0.25214219234793356,
2385,12113.4204964676,0.259018990468206,
2386,12092.980585578927,0.2602693050106133,
2387,12106.850763801584,0.2594208626846157,
2388,12106.850763801584,0.2594208626846157,
2389,12201.478262794504,0.253632474528381,
2390,12120.628027809153,0.25857810394476255,
2391,11918.888403785715,0.2709185680040299,
2392,11932.747839820871,0.2700707827803711,
2393,11728.698309791575,0.2825525443769149,
2394,12100.608450782785,0.25980270655801474,
2395,12272.318121803293,0.2492991823539098,
2396,12091.36765183259,0.26036796857768896,
2397,12050.55774582673,0.26286432089699774,
2398,12076.738638771067,0.2612628290235838,
2399,11803.388403785715,0.27798373235012686,
2400,11803.388403785715,0.27798373235012686,
2401,11560.672764137276,0.29283070969631075,
2402,11309.56919968415,0.308190778533991,
2403,11429.766506752023,0.3008382787210664,
2404,11451.226009925851,0.2995255954595194,
2405,11376.486416419992,0.3040974353840161,
2406,11391.286190589914,0.30319212943773366,
2407,11372.786190589914,0.30432377913819075,
2408,11276.585964759835,0.31020837139465085,
2409,11366.866055091867,0.30468591533078704,
2410,11412.006100257882,0.30192468729885513,
2411,11284.726009925851,0.30971044276363313,
2412,11406.825558265695,0.30224158236878285,
2413,11265.486416419992,0.3108873335867586,
2414,10943.585964759835,0.3305780660028783,
2415,10943.585964759835,0.3305780660028783,
2416,11055.043919136057,0.32376015461458585,
2417,11186.144550849924,0.3157406956627625,
2418,11229.61383490754,0.3130816685123362,
2419,11104.724003364572,0.32072121123967334,
2420,11032.273792793283,0.32515300902837885,
2421,10899.793919136057,0.33325683656031346,
2422,10801.12442450715,0.3392924746165866,
2423,10711.424213935861,0.3447794592881508,
2424,10711.424213935861,0.3447794592881508,
2425,10553.453148567209,0.3544425894938438,
2426,10486.523064338693,0.35853671975161494,
2427,10263.04565039826,0.3722068899432157,
2428,10295.059845985417,0.37024857346502216,
2429,10376.96003824616,0.36523871789533313,
2430,10212.529999794011,0.3752969451256315,
2431,10181.659653724675,0.37718529203819207,
2432,10167.169922889714,0.3780716325548995,
2433,10213.79026895905,0.37521985414059844,
2434,10152.680192054753,0.37895797307160695,
2435,10135.04026895905,0.3800370116493009,
2436,10090.309845985417,0.3827731829876484,
2437,10133.779999794011,0.380114102634334,
2438,10018.489884437566,0.3871664282834574,
2439,10175.989884437566,0.3775321132660525,
2440,10000.220307411199,0.3882839829520718,
2441,10000.220307411199,0.3882839829520718,
2442,9984.702608375555,0.3892332045447998,
2443,10010.532839088446,0.38765316276917927,
2444,10307.891954689032,0.36946363011525574,
2445,10306.632646827704,0.3695406622970966,
2446,10122.042146949774,0.38083211007515505,
2447,9790.032839088446,0.401141203793546,
2448,9672.852800636298,0.408309136518623,
2449,9672.852800636298,0.408309136518623,
2450,9602.517429023748,0.4126115690708867,
2451,9595.107150703436,0.4130648576785345,
2452,9466.287463813787,0.4209447906559207,
2453,9662.367602973944,0.40895051872369514,
2454,9652.107150703436,0.4095781531960452,
2455,9749.577533393865,0.40361586512171743,
2456,9770.097568183905,0.4023606493799058,
2457,9831.087115913397,0.39862990324914405,
2458,9838.49739423371,0.3981766146414961,
2459,9634.437289863592,0.4106590230731547,
2460,9561.47735944367,0.4151220005545101,
2461,9312.957324653631,0.4303240342262793,
2462,9312.957324653631,0.4303240342262793,
2463,9115.34177930451,0.4424122273451979,
2464,9118.761640144354,0.4422030335887107,
2465,9003.62139661408,0.4492461915401479,
2466,8921.610141731268,0.45426284083864765,
2467,8834.162972541815,0.45961200639643485,
2468,8952.722909065253,0.4523596649557343,
2469,8909.04309949494,0.4550315700052623,
2470,8932.962655159003,0.45356840470784054,
2471,8747.323067756659,0.4649240254363183,
2472,8878.883004280096,0.45687647069259385,
2473,8854.442940803534,0.45837147558515623,
2474,8849.763131233221,0.4586577407256125,
2475,8884.603036018378,0.45652657489782467,
2476,8887.722909065253,0.4563357314708538,
2477,8771.242623420721,0.4634608601388964,
2478,8771.242623420721,0.4634608601388964,
2479,8701.245708747869,0.4677425891941642,
2480,8767.805645271306,0.4636711009655593,
2481,8776.125835700994,0.46316215280299167,
2482,8776.645550056463,0.4631303617438193,
2483,8815.645550056463,0.4607447218347476,
2484,8831.245708747869,0.4597904561639252,
2485,8893.645550056463,0.4559734420166043,
2486,8939.925518318181,0.45314248459927786,
2487,9013.765423103338,0.44862567886241833,
2488,9124.525677009588,0.441850445989145,
2489,8946.165264411931,0.4527607977453363,
2490,8741.805645271306,0.4652615275716071,
2491,8741.805645271306,0.4652615275716071,
2492,8377.16499060822,0.48756668906479383,
2493,8396.347975715642,0.4863932609917837,
2494,8518.747664436345,0.47890604093357714,
2495,8566.687788948064,0.4759735313366278,
2496,8397.367415412908,0.48633090160648407,
2497,8546.28810022736,0.4772213854788009,
2498,8450.917571052556,0.4830552249800496,
2499,8328.007384284978,0.49057367233349025,
2500,8422.867415412908,0.4847710601274756,
2501,8435.617415412908,0.48399113938797145,
2502,8468.257384284978,0.48199454419894405,
2503,8565.157851203923,0.4760671180171616,
2504,8503.447508796697,0.479841955341499,
2505,8564.137633308415,0.47612952500504546,
2506,8438.167571052556,0.48383514571955377,
2507,8624.318037971501,0.4724482743612419,
2508,8768.137633308415,0.4636507931729783,
2509,8658.487944587712,0.4703580924916807,
2510,8627.377913459783,0.4722611010001744,
2511,8598.818037971501,0.47400811584025027,
2512,8598.818037971501,0.47400811584025027,
2513,8607.656526863104,0.4734674632290786,
2514,8603.33642798615,0.47373172477502723,
2515,8599.016329109198,0.47399598632097584,
2516,8591.996889411932,0.47442536723074813,
2517,8772.896395027166,0.46335969850954195,
2518,9103.916658699041,0.44311110487551497,
2519,8885.21649390412,0.4564890495230872,
2520,8979.176790534979,0.4507414743048618,
2521,9067.736757575994,0.4453242386197561,
2522,9076.3769553299,0.444795715527859,
2523,9085.556856452948,0.44423417864374426,
2524,9136.856691658026,0.44109615469005115,
2525,9125.516329109198,0.44178984754850814,
2526,8567.156526863104,0.4759448585192685,
2527,8567.156526863104,0.4759448585192685,
2528,8681.25493579865,0.4689654298546987,
2529,8752.374320564275,0.4646150390186603,
2530,8896.854423103337,0.4557771544370204,
2531,8904.134696540837,0.4553318182610857,
2532,8815.654594001775,0.460744168614315,
2533,8737.814628181462,0.4655056591010255,
2534,8883.97466236115,0.45656501267409366,
2535,8811.174491462712,0.46101821762492834,
2536,8699.734183845525,0.4678350495564869,
2537,8556.934867439275,0.47657012002333066,
2538,8556.934867439275,0.47657012002333066,
2539,8470.70127954865,0.48184505050472337,
2540,8686.861313728337,0.4686224862922782,
2541,8715.421860603337,0.46687543038330614,
2542,8876.70127954865,0.45700992734874635,
2543,8913.101792243962,0.4547832987385769,
2544,8876.70127954865,0.45700992734874635,
2545,8763.021347908025,0.4639637576508596,
2546,8682.941758064275,0.4688622465081248,
2547,8807.821518806462,0.46122331981423026,
2548,8823.501450447087,0.46026417441183565,
2549,8623.581040290837,0.4724933566966235,
2550,8623.581040290837,0.4724933566966235,
2551,8621.66159961701,0.47261076937033075,
2552,8799.74118946076,0.461717595613347,
2553,9031.581155281072,0.44753588599850724,
2554,8840.061257820134,0.459251206787331,
2555,9185.581155281072,0.43811566687037806,
2556,9485.181497077947,0.4197890378405795,
2557,9326.701394538884,0.42948330597932205,
2558,9382.141702156072,0.4260920082761741,
2559,9599.981667976384,0.41276668221843693,
2560,9890.620950202947,0.39498820347936936,
2561,9941.581155281072,0.39187095478683476,
2562,9653.74118946076,0.40947819863008506,
2563,9742.221291999822,0.4040658482768559,
2564,9908.541360359197,0.393892007436916,
2565,9836.861428718572,0.39827668706772124,
2566,9707.501565437322,0.406189662772229,
2567,9375.981667976384,0.42646881913207935,
2568,9375.981667976384,0.42646881913207935,
2569,9354.18267444611,0.42780226910498753,
2570,9324.481868782048,0.42961907493380214,
2571,9520.501949348454,0.4176284768010159,
2572,9333.062191047673,0.42909421444073614,
2573,9393.122432746892,0.42542031419596316,
2574,9474.30215076447,0.42045453021878576,
2575,9405.001949348454,0.4246936411471127,
2576,9425.461788215642,0.4234421076051964,
2577,9383.221828498845,0.4260259366733494,
2578,9104.702755012517,0.44306301916428925,
2579,8987.485884895328,0.45023320489167484,
2580,8930.024562385563,0.4537481285892988,
2581,9099.645045784,0.4433724005228541,
2582,9221.744441535953,0.43590354946184395,
2583,9248.145045784,0.4342886177921581,
2584,9089.744441535953,0.44397802300024036,
2585,9122.084804084781,0.4419997548061293,
2586,9218.445247200016,0.4361053620176285,
2587,9498.284602668766,0.4189875175423683,
2588,9576.164622810365,0.41422357692264766,
2589,9421.724360969547,0.42367072697944086,
2590,9246.165126350406,0.4344097299669665,
2591,9215.804683235172,0.43626688598626917,
2592,9215.804683235172,0.43626688598626917,
2593,8935.02628357697,0.45344217203318926,
2594,8831.958290412906,0.4597468673624231,
2595,9073.214030876163,0.4449891924203261,
2596,9183.613925590516,0.43823600281038055,
2597,9051.134051933292,0.44633983034231517,
2598,9325.753757133487,0.42954127320018476,
2599,9250.544009819032,0.4341418725526094,
2600,9072.52388347626,0.4450314089121299,
2601,8791.69390453339,0.46220985007699844,
2602,8791.69390453339,0.46220985007699844,
2603,8760.345318412783,0.46412745105500586,
2604,8630.145275688174,0.4720918207495357,
2605,8427.36910991669,0.48449569033089435,
2606,8463.73673000336,0.4822710737699528,
2607,8470.836621665958,0.4818367715930201,
2608,8396.286946678165,0.48639699415351245,
2609,8455.216534996034,0.48279225626335154,
2610,8176.896665000918,0.49981715342612054,
2611,8325.286946678165,0.4907400821931044,
2612,8451.666860008241,0.48300939078425187,
2613,8520.536946678165,0.47879659008422637,
2614,8072.839131736758,0.5061823791746983,
2615,8169.53046865082,0.5002677455284501,
2616,8225.850292869569,0.496822647571318,
2617,8366.65058583832,0.48820985787605553,
2618,8483.77070302582,0.4810455905499619,
2619,8545.21015615082,0.47728732359184556,
2620,8396.73066396332,0.48636985185444026,
2621,8530.49042958832,0.47818773300564354,
2622,8412.73066396332,0.48539112778918014,
2623,8385.21015615082,0.4870745642444473,
2624,8406.97089833832,0.4857434541158955,
2625,8274.49042958832,0.4938473180498063,
2626,8102.330273338321,0.504378398549858,
2627,8102.330273338321,0.504378398549858,
2628,8324.8309205246,0.49076797742878453,
2629,8454.140940971376,0.4828580506231255,
2630,8363.69053203583,0.48839092511924076,
2631,8496.35075695038,0.48027606545507207,
2632,8523.150859184267,0.4786366963920885,
2633,8335.550654716495,0.49011224856460955,
2634,8379.10075695038,0.4874482777458068,
2635,8463.520900077821,0.48228427614133584,
2636,8235.720797843935,0.49621886627415046,
2637,8298.700961418155,0.4923663536663935,
2638,8336.220797843935,0.49007125573923493,
2639,8336.220797843935,0.49007125573923493,
2640,8125.937421623233,0.502934343291195,
2641,8229.617597404482,0.4965922005957254,
2642,7987.553588615419,0.5113993175166758,
2643,7987.553588615419,0.5113993175166758,
2644,7770.7350786972065,0.5246621608573512,
2645,7796.2951220321675,0.5230986465122875,
2646,7902.7951220321675,0.5165840144528995,
2647,7894.9850786972065,0.5170617567880651,
2648,7970.244905357363,0.5124580940693398,
2649,8247.85516536713,0.4954766039296715,
2650,8247.85516536713,0.4954766039296715,570.0
